323,6,1409,1008,64119,,3,2001-11-09 16:48:42,34255,194.027.251.021,34255,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,363,EQFNYQY9WW4N5GGR7NJKOPVD7Y,0,152.014.009.144,101,network_sensor_1,18000,765000000,5,,,194.27.251.21,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,1009,64120,,3,2001-11-09 16:49:09,27147,172.016.113.148,27147,23,172.016.112.100,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,364,AICV66K8E9KPPJWB4GDYAM8AK8,0,152.014.009.144,101,network_sensor_1,18000,640000000,5,,,172.16.113.148,172.16.112.100,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,1010,64121,,3,2001-11-09 16:50:02,34340,195.073.151.050,34340,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,365,DTGH9FMEUQUSCS9YF9J77F9MSZ,24,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,195.73.151.50,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1011,64122,,3,2001-11-09 16:51:49,34583,194.027.251.021,34583,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,366,76RZJ496TGRD47WRQ9VJM546B9,2,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,194.27.251.21,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1011,64123,,3,2001-11-09 16:51:52,34584,194.027.251.021,34584,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,367,IMJ8EDJF9WENLRRM9O5FM67IN4,0,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,194.27.251.21,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1012,64124,,3,2001-11-09 16:52:02,34604,195.073.151.050,34604,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,368,DFR4ZN7ME8VBUGUXETWWCU79A5,1,152.014.009.144,101,network_sensor_1,18000,15000000,5,,,195.73.151.50,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
5415,6,1409,1012,64125,,3,2001-11-09 16:52:35,30869,172.016.117.132,30869,80,208.216.182.015,HTTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,1,?,369,ONK89KHYORKP7SL4AXTVOS7AG8,3,152.014.009.144,101,network_sensor_1,18000,31000000,5,,,172.16.117.132,208.216.182.15,152.14.9.144,HTTP_Cisco_Catalyst_Exec,,,,,,0,1
5415,6,1409,1012,64126,,3,2001-11-09 16:52:35,30870,172.016.117.132,30870,80,208.216.182.015,HTTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,1,?,370,XL6MRFYQ5NZYPVCPOSF6AAXTT9,6,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,172.16.117.132,208.216.182.15,152.14.9.144,HTTP_Cisco_Catalyst_Exec,,,,,,0,1
5415,6,1409,1012,64127,,3,2001-11-09 16:52:35,30934,172.016.117.132,30934,80,208.216.182.015,HTTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,1,?,371,W7SZXD56KLEYZ9DCDS6GVLNGV9,9,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,172.16.117.132,208.216.182.15,152.14.9.144,HTTP_Cisco_Catalyst_Exec,,,,,,0,1
323,6,1409,1013,64128,,3,2001-11-09 16:53:43,34670,196.227.033.189,34670,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,372,IZSHGK5EF7ANLO8TDBRUSENEH5,0,152.014.009.144,101,network_sensor_1,18000,812000000,5,,,196.227.33.189,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,1014,64129,,3,2001-11-09 16:54:26,1205,172.016.113.148,1205,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,373,SWVD5MYCGKWOYBMYOSDQUMSYJY,0,152.014.009.144,101,network_sensor_1,18000,250000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,1014,64130,,3,2001-11-09 16:54:33,1205,172.016.113.148,1205,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,374,GJGKR8H6UU6KB9EF8EFZNE5XB7,0,152.014.009.144,101,network_sensor_1,18000,31000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1
1225,6,1409,1014,64131,,3,2001-11-09 16:54:33,1205,172.016.113.148,1205,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,375,7CLRR7UEJL5XNYX8HEEXCZVMZ6,1,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1
323,6,1409,1015,64132,,3,2001-11-09 16:55:23,2104,172.016.112.207,2104,25,194.027.251.021,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,376,IF4WHU8WA5ER5LCIVDQJL6HLB4,0,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,172.16.112.207,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1015,64133,,3,2001-11-09 16:55:43,2116,172.016.113.207,2116,25,197.182.091.233,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,377,RY8QRR4BHIWXU5K58MIH4ZISW5,0,152.014.009.144,101,network_sensor_1,18000,781000000,5,,,172.16.113.207,197.182.91.233,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1015,64134,,3,2001-11-09 16:55:44,2124,172.016.113.207,2124,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,378,SS9D9YQZ6TIDXUWGDILEP4WVI9,4,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.113.207,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1015,64135,,3,2001-11-09 16:55:45,2161,172.016.113.207,2161,25,135.008.060.182,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,379,F4ZSAS5ERYHBFE7R4J5GVOAHV6,0,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,172.16.113.207,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1015,64136,,3,2001-11-09 16:55:47,34809,135.008.060.182,34809,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,380,FY5XPPB8GEJ7KOXDBXESR8EYU4,0,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,135.8.60.182,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,1016,64137,,3,2001-11-09 16:56:35,34888,202.077.162.213,34888,23,172.016.115.020,Telnet,00:10:5A:9C:B2:8E,,08:00:20:89:BA:28,,,,,3,?,387,FF7BWAAYY9BTFNY965DTQUSGIY,0,152.014.009.144,101,network_sensor_1,18000,281000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,TelnetTerminaltype,,,,,,0,1
4485,6,1409,1018,64163,,3,2001-11-09 16:58:07,24661,009.145.123.135,24661,26341,131.084.001.031,26341,08:00:20:89:BA:28,,00:10:5A:9C:B2:8E,,,,,1,?,409,PCFRLLPQLUCDYE4UBCN9BAFHO4,2,152.014.009.144,101,network_sensor_1,18000,843000000,5,,,9.145.123.135,131.84.1.31,152.14.9.144,Stream_DoS,,,,,,0,1
649,6,1409,1018,64164,,3,2001-11-09 16:58:12,5335,172.016.113.204,5335,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,410,7VO6SWCIDZEXBVTAJRSCZZ5ZAY,0,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1
3943,6,1409,1018,64165,,3,2001-11-09 16:58:01,6282,172.016.113.148,6282,23,197.218.177.069,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,405,HZZ7ZR89J5OMOABF87QCGKTMK7,0,152.014.009.144,101,network_sensor_1,18000,359000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,TelnetTerminaltype,,,,,,0,1
652,6,1409,1018,64166,,3,2001-11-09 16:58:04,5335,172.016.113.204,5335,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,406,AE6IHI7FJQ96DSUF4HRCLI6BRY,0,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1
4370,17,1409,1018,64167,,3,2001-11-09 16:58:07,33387,172.016.115.020,33387,7983,172.016.112.050,7983,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,1,?,407,5SOIJZZUFFPP8ECYORHEFXFET4,0,152.014.009.144,102,network_sensor_1,18000,234000000,5,,,172.16.115.20,172.16.112.50,152.14.9.144,Mstream_Zombie,,,,,,0,1
323,6,1409,1018,64168,,3,2001-11-09 16:58:25,35093,196.227.033.189,35093,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,412,LCGOCCT9J8VSYMRCXOFXBOFRC6,0,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,196.227.33.189,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,1020,64169,,3,2001-11-09 17:00:06,9082,172.016.113.105,9082,23,194.007.248.153,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,416,EB5HWYQNJLXYEGVTYJMNSDXAMY,0,152.014.009.144,101,network_sensor_1,18000,359000000,5,,,172.16.113.105,194.7.248.153,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,1020,64170,,3,2001-11-09 17:00:20,35281,195.073.151.050,35281,23,172.016.113.084,Telnet,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,417,ATU6NRUZ6E5LTSKF6WU98DNCP5,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,195.73.151.50,172.16.113.84,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,1019,64171,,3,2001-11-09 16:59:52,8751,172.016.112.194,8751,23,135.008.060.182,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,413,5OKDVG5ERP9DS4SMPBWQNFHCB5,0,152.014.009.144,101,network_sensor_1,18000,687000000,5,,,172.16.112.194,135.8.60.182,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,1019,64172,,3,2001-11-09 16:59:56,8752,172.016.113.148,8752,25,172.016.113.050,E-mail,00:C0:4F:A3:57:DB,,08:00:20:1B:0B:9B,,,,,3,?,414,JYM8DAVUODHR9M9NJTMXSHUGA4,0,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,172.16.113.148,172.16.113.50,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1019,64173,,3,2001-11-09 16:59:56,35238,194.007.248.153,35238,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,415,6PYQ446CGT9TDKZGAXWNDOZBE5,4,152.014.009.144,101,network_sensor_1,18000,625000000,5,,,194.7.248.153,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,1021,64174,,3,2001-11-09 17:01:09,35311,195.073.151.050,35311,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,2,?,418,IFUZ9GQIGRNNFSMSI9IWQIQ9C6,0,152.014.009.144,101,network_sensor_1,18000,0,5,,,195.73.151.50,172.16.112.100,152.14.9.144,FTP_User,,,,,,0,1
3943,6,1409,1021,64175,,3,2001-11-09 17:01:52,35440,194.007.248.153,35440,23,172.016.112.194,Telnet,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,422,FJ78KYUZT6EXX6XZTCCKMOVG96,0,152.014.009.144,101,network_sensor_1,18000,953000000,5,,,194.7.248.153,172.16.112.194,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,1021,64176,,3,2001-11-09 17:01:29,11386,172.016.113.169,11386,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,419,TJBQ6KRTNQND6WJEKSUOMXDAR8,0,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,172.16.113.169,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
649,6,1409,1021,64177,,3,2001-11-09 17:01:31,35311,195.073.151.050,35311,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,2,?,420,HA7GUSET5YEQCWNEUNBB788EF7,0,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,195.73.151.50,172.16.112.100,152.14.9.144,FTP_Pass,,,,,,0,1
1225,6,1409,1021,64178,,3,2001-11-09 17:01:31,35311,195.073.151.050,35311,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,421,K6HODPONDHFXKU4KVPO4NQYQ9Z,1,152.014.009.144,101,network_sensor_1,18000,312000000,5,,,195.73.151.50,172.16.112.100,152.14.9.144,FTP_Syst,,,,,,0,1
3943,6,1409,1022,64179,,3,2001-11-09 17:02:22,12423,172.016.113.084,12423,23,172.016.114.050,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,426,CRRIOR9W5QZTFNML87ZPVOG8D8,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,172.16.113.84,172.16.114.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,1022,64180,,3,2001-11-09 17:02:14,35503,135.008.060.182,35503,25,172.016.113.050,E-mail,00:10:5A:9C:B2:8E,,08:00:20:1B:0B:9B,,,,,3,?,423,G6C7KVH94RRHB9LSR7P5DUBXC4,0,152.014.009.144,101,network_sensor_1,18000,671000000,5,,,135.8.60.182,172.16.113.50,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1022,64181,,3,2001-11-09 17:02:19,35504,197.182.091.233,35504,25,172.016.113.084,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,424,YSKYI7HOTQ6WDWXUYIESXBOWN8,0,152.014.009.144,101,network_sensor_1,18000,593000000,5,,,197.182.91.233,172.16.113.84,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1022,64182,,3,2001-11-09 17:02:21,12424,172.016.113.204,12424,25,194.007.248.153,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,425,8QHZNT6XAFDJOZL9AD9STODPU8,0,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,172.16.113.204,194.7.248.153,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1022,64183,,3,2001-11-09 17:02:50,13397,172.016.113.207,13397,25,194.007.248.153,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,430,HSKVFHS7REDG4FMAPMGK8GD5R6,0,152.014.009.144,101,network_sensor_1,18000,312000000,5,,,172.16.113.207,194.7.248.153,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,1022,64184,,3,2001-11-09 17:02:50,13398,172.016.113.207,13398,25,172.016.113.050,E-mail,00:C0:4F:A3:57:DB,,08:00:20:1B:0B:9B,,,,,3,?,431,UVXIC9JYMSOKORPD8WUNZFQCW6,4,152.014.009.144,101,network_sensor_1,18000,593000000,5,,,172.16.113.207,172.16.113.50,152.14.9.144,Email_Ehlo,,,,,,0,1
649,6,1409,1022,64185,,3,2001-11-09 17:02:52,32818,172.016.112.050,32818,21,197.218.177.069,FTP,08:00:20:89:A5:9F,,00:10:5A:9C:B2:8E,,,,,2,?,432,XKYURC6O7A48TMP5B5XTHEULC8,0,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,172.16.112.50,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1
3943,6,1409,1022,64186,,3,2001-11-09 17:02:33,1108,172.016.113.050,1108,23,172.016.114.050,Telnet,08:00:20:1B:0B:9B,,00:10:5A:9C:B2:8E,,,,,3,?,427,TXBJINOP9PXLIZ5ARQIFBIR9F6,0,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,172.16.113.50,172.16.114.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,1022,64187,,3,2001-11-09 17:02:38,13394,172.016.113.204,13394,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,428,OJ7SOE9HNUKMMKNTFVCBBATZXZ,0,152.014.009.144,101,network_sensor_1,18000,0,5,,,172.16.113.204,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,947,63838,,3,2001-11-09 15:47:39,63440,135.008.060.182,63440,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,81,OJGVGAZIUB7KL5BAXKEYXH8S45,0,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,135.8.60.182,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,947,63839,,3,2001-11-09 15:47:39,63440,135.008.060.182,63440,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,82,5Q6QHTABZ9GMQ6U5GO6RQVXGH5,4,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,135.8.60.182,172.16.113.148,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,947,63840,,3,2001-11-09 15:47:54,63441,135.008.060.182,63441,25,172.016.113.169,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,83,49PEITKD5V54EOYSGHHPNBDLU8,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,135.8.60.182,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,948,63841,,3,2001-11-09 15:48:12,3201,172.016.113.105,3201,25,135.008.060.182,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,85,69QLJROFM76I66TUUYHIASNCA9,0,152.014.009.144,101,network_sensor_1,18000,906000000,5,,,172.16.113.105,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,948,63842,,3,2001-11-09 15:48:26,3203,172.016.113.105,3203,23,194.007.248.153,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,86,CWP8AETBKZ9OUPMHCUZLV5SCM5,0,152.014.009.144,101,network_sensor_1,18000,921000000,5,,,172.16.113.105,194.7.248.153,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,948,63843,,3,2001-11-09 15:48:45,63455,194.007.248.153,63455,23,172.016.112.194,Telnet,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,90,XIHGLLBY6IN59YG9VUTJKYRIU5,0,152.014.009.144,101,network_sensor_1,18000,750000000,5,,,194.7.248.153,172.16.112.194,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,948,63844,,3,2001-11-09 15:48:54,3338,172.016.112.207,3338,25,135.008.060.182,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,91,Y5HVUDDENHJQ9E99UGKMNH9P54,0,152.014.009.144,101,network_sensor_1,18000,93000000,5,,,172.16.112.207,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,949,63845,,3,2001-11-09 15:49:06,63461,196.227.033.189,63461,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,92,4RJAQ56EYM5S7UGKRSOIUGQBV6,0,152.014.009.144,101,network_sensor_1,18000,359000000,5,,,196.227.33.189,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,948,63846,,3,2001-11-09 15:48:41,3335,172.016.113.207,3335,25,194.027.251.021,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,87,QKHMTE6UTBLZUOZVF5OR8LQ5H4,0,152.014.009.144,101,network_sensor_1,18000,484000000,5,,,172.16.113.207,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,948,63847,,3,2001-11-09 15:48:41,3337,172.016.113.207,3337,25,172.016.112.100,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,88,AXMDQXUOI8KCP7PYFFNQNAHWDY,4,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,172.16.113.207,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,948,63848,,3,2001-11-09 15:48:43,63454,194.027.251.021,63454,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,89,5AVRS6HUHKPF7VERXIEBNVW899,0,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,194.27.251.21,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,949,63849,,3,2001-11-09 15:49:34,63462,196.037.075.158,63462,25,172.016.113.168,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,93,TP6BPO5ZP79DN6QIFRNOCQQNOZ,0,152.014.009.144,101,network_sensor_1,18000,359000000,5,,,196.37.75.158,172.16.113.168,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,949,63850,,3,2001-11-09 15:49:42,3394,172.016.112.207,3394,25,194.027.251.021,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,94,XHYAHIUQFPUJLCXVE5SJF8SPY8,0,152.014.009.144,101,network_sensor_1,18000,656000000,5,,,172.16.112.207,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,950,63851,,3,2001-11-09 15:50:28,4159,172.016.113.204,4159,23,172.016.114.050,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,95,ZUHQYGCWIZGJPX5GP5BRUUBUB9,4,152.014.009.144,101,network_sensor_1,18000,625000000,5,,,172.16.113.204,172.16.114.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,950,63852,,3,2001-11-09 15:50:46,4170,172.016.113.148,4170,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,96,W9JNFLQ5NJCUYPBG4PCSPHZNX5,0,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,172.16.113.148,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,951,63853,,3,2001-11-09 15:51:24,63578,135.008.060.182,63578,23,172.016.115.020,Telnet,00:10:5A:9C:B2:8E,,08:00:20:89:BA:28,,,,,3,?,97,UMK6OARUYFRAEIRIURSNEIGGG4,0,152.014.009.144,101,network_sensor_1,18000,937000000,5,,,135.8.60.182,172.16.115.20,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,951,63854,,3,2001-11-09 15:51:34,63579,195.115.218.108,63579,25,172.016.112.149,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,98,VVCBXN7Y4XLCRJU449EYDJ7EF9,0,152.014.009.144,101,network_sensor_1,18000,687000000,5,,,195.115.218.108,172.16.112.149,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,951,63855,,3,2001-11-09 15:51:38,4801,172.016.112.149,4801,25,195.115.218.108,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,99,96VQGD8Z8ZVJREZUOOCCKEVVV9,0,152.014.009.144,101,network_sensor_1,18000,796000000,5,,,172.16.112.149,195.115.218.108,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,952,63856,,3,2001-11-09 15:52:33,4928,172.016.113.169,4928,25,195.115.218.108,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,100,F6NFDDE9C77AUOBPQ9KTD886T9,0,152.014.009.144,101,network_sensor_1,18000,875000000,5,,,172.16.113.169,195.115.218.108,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,952,63857,,3,2001-11-09 15:52:40,63592,135.008.060.182,63592,25,172.016.113.168,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,101,Y5JDZ5ZQ9PFWLFG9HHN7HOE688,4,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,135.8.60.182,172.16.113.168,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,953,63858,,3,2001-11-09 15:53:39,63623,197.218.177.069,63623,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,102,GUHTQ9CK7GEOWQ5QL9BN5A7777,0,152.014.009.144,101,network_sensor_1,18000,703000000,5,,,197.218.177.69,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,953,63859,,3,2001-11-09 15:53:45,63621,197.182.091.233,63621,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,2,?,103,4OWFU4MRO5ZWFPKYQYHVTKL7XY,0,152.014.009.144,101,network_sensor_1,18000,500000000,5,,,197.182.91.233,172.16.112.100,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,954,63860,,3,2001-11-09 15:54:06,63621,197.182.091.233,63621,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,2,?,104,MRIGF7TJRMJRUKRET6MPLC4EWY,0,152.014.009.144,101,network_sensor_1,18000,312000000,5,,,197.182.91.233,172.16.112.100,152.14.9.144,FTP_Pass,,,,,,0,1
1225,6,1409,954,63861,,3,2001-11-09 15:54:06,63621,197.182.091.233,63621,21,172.016.112.100,FTP,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,105,ZOS4BK74TKGTJEZPMQZ7DYE5S8,1,152.014.009.144,101,network_sensor_1,18000,390000000,5,,,197.182.91.233,172.16.112.100,152.14.9.144,FTP_Syst,,,,,,0,1
323,6,1409,955,63862,,3,2001-11-09 15:55:15,6179,172.016.113.148,6179,25,172.016.112.100,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,106,UXF6SRSGDQOL4AC9EQWPAGH4XZ,0,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,172.16.113.148,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
