6521,1497354167.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6522,1497354168.0,,,192.168.2.112,68.178.178.97,Reset outside window,,,,,,
6526,1497354171.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6529,1497354172.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6530,1497354172.0,,,66.135.220.180,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6533,1497354173.0,,,142.166.14.80,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6534,1497354173.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6542,1497354176.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6546,1497354179.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6548,1497354179.0,,,192.168.1.105,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6550,1497354179.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6554,1497354181.0,,,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6556,1497354182.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6560,1497354183.0,,,60.32.80.243,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6567,1497354185.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6577,1497354189.0,,,202.47.29.147,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6582,1497354190.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6583,1497354190.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6586,1497354191.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6588,1497354193.0,,,97.74.215.118,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6591,1497354193.0,,,192.168.2.112,68.178.178.97,"Bad segment, adjusted size <= 0",,,,,,
6592,1497354193.0,,,75.127.97.72,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6601,1497354197.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6604,1497354199.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6605,1497354200.0,,,192.168.2.112,174.143.227.203,Reset outside window,,,,,,
6609,1497354201.0,,,210.188.195.34,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6613,1497354203.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6620,1497354206.0,,,60.32.80.243,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6625,1497354209.0,,,192.168.5.122,192.168.2.109,Consecutive TCP small segments exceeding threshold,,,,,,
6632,1497354209.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6636,1497354211.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6644,1497354215.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6654,1497354221.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6658,1497354221.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6659,1497354222.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6666,1497354222.0,,,74.54.152.11,192.168.1.105,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6663,1497354223.0,,,192.168.2.112,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6665,1497354223.0,,,75.127.97.72,192.168.1.105,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6668,1497354224.0,,,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6672,1497354224.0,,,192.168.1.105,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6676,1497354225.0,,,192.168.1.105,64.136.20.36,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6677,1497354226.0,,,205.188.100.39,192.168.2.112,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6679,1497354227.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6683,1497354228.0,,,63.236.73.172,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6680,1497354229.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6681,1497354229.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6687,1497354230.0,,,142.166.14.69,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6688,1497354230.0,,,142.166.14.70,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6692,1497354231.0,,,118.159.237.67,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6690,1497354232.0,,,192.168.1.105,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6691,1497354232.0,,,192.168.1.105,63.236.73.172,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6695,1497354233.0,,,64.27.53.234,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
6696,1497354233.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6703,1497354234.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6706,1497354234.0,,,198.105.193.76,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6708,1497354234.0,,,202.181.99.43,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6717,1497354234.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6704,1497354235.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6710,1497354236.0,,,192.168.2.106,216.35.221.76,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6713,1497354236.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6711,1497354237.0,,,91.190.170.71,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6731,1497354238.0,,,216.35.221.76,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6714,1497354239.0,,,72.14.204.148,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6715,1497354239.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6716,1497354239.0,,,208.109.123.126,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6723,1497354239.0,,,82.98.86.181,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6719,1497354240.0,,,192.168.1.105,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6722,1497354240.0,,,216.12.204.45,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6724,1497354241.0,,,174.143.227.203,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6725,1497354241.0,,,142.166.14.72,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6726,1497354242.0,,,192.168.1.105,67.18.76.240,Consecutive TCP small segments exceeding threshold,,,,,,
6729,1497354243.0,,,210.224.177.203,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6733,1497354245.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6735,1497354245.0,,,142.166.14.71,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6736,1497354245.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6737,1497354246.0,,,142.166.14.79,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6745,1497354248.0,,,66.39.98.226,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6746,1497354248.0,,,91.190.170.71,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6748,1497354251.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6753,1497354252.0,,,216.12.204.45,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6752,1497354253.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6754,1497354253.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6765,1497354254.0,,,66.39.98.226,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6760,1497354255.0,,,192.168.3.116,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6761,1497354255.0,,,142.166.14.80,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6763,1497354256.0,,,192.168.3.116,74.50.3.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6766,1497354256.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6769,1497354258.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6774,1497354260.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6777,1497354262.0,,,192.168.3.116,76.13.6.175,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6779,1497354262.0,,,85.183.249.139,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6784,1497354262.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6787,1497354265.0,,,216.12.204.45,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6788,1497354266.0,,,142.166.14.72,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6791,1497354268.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6795,1497354272.0,,,69.93.55.14,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6798,1497354273.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6800,1497354275.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6799,1497354276.0,,,65.55.27.220,192.168.4.121,Reset outside window,,,,,,
6801,1497354276.0,,,142.166.14.80,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6807,1497354281.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6810,1497354282.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6809,1497354283.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6816,1497354286.0,,,66.39.98.226,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6819,1497354287.0,,,91.190.170.71,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6821,1497354287.0,,,210.224.177.203,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6823,1497354288.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6824,1497354289.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6829,1497354292.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6832,1497354294.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6833,1497354295.0,,,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6837,1497354295.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6842,1497354299.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6845,1497354300.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6847,1497354300.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6855,1497354304.0,,,192.168.2.107,64.136.20.36,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6857,1497354305.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6858,1497354306.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6861,1497354309.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6864,1497354309.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6865,1497354309.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6867,1497354310.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6870,1497354312.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6874,1497354315.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6883,1497354316.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6885,1497354318.0,,,212.58.244.140,192.168.3.114,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,,,,,,
6886,1497354318.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6884,1497354319.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6889,1497354321.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6894,1497354325.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6897,1497354327.0,,,212.58.244.140,192.168.3.114,(spp_sdf) SDF Combination Alert,,,,,,
6901,1497354329.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6906,1497354332.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6915,1497354338.0,,,192.168.2.106,67.101.12.46,Reset outside window,,,,,,
6917,1497354338.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6922,1497354342.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6927,1497354345.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6932,1497354347.0,,,192.168.2.112,174.143.227.203,Reset outside window,,,,,,
6937,1497354352.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6939,1497354360.0,,,216.69.149.215,192.168.2.112,Reset outside window,,,,,,
6940,1497354362.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6944,1497354364.0,,,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6948,1497354365.0,,,202.181.99.43,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6949,1497354374.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6950,1497354376.0,,,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6951,1497354377.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6952,1497354377.0,,,192.168.2.112,66.196.81.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6953,1497354377.0,,,64.202.188.237,192.168.2.112,Reset outside window,,,,,,
6954,1497354377.0,,,66.196.81.200,192.168.2.112,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6955,1497354381.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6957,1497354382.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6960,1497354382.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6962,1497354383.0,,,192.168.2.106,192.221.96.126,Consecutive TCP small segments exceeding threshold,,,,,,
6963,1497354388.0,,,66.39.98.226,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6964,1497354389.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6967,1497354392.0,,,210.224.177.203,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6968,1497354396.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6969,1497354397.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6971,1497354403.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6976,1497354409.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6977,1497354409.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6981,1497354413.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6982,1497354413.0,,,82.98.86.183,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6985,1497354415.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6986,1497354415.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6987,1497354415.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6991,1497354421.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6992,1497354422.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6997,1497354427.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6998,1497354429.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
7002,1497354433.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
7003,1497354456.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
7004,1497354456.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
7005,1497354459.0,,,75.127.97.72,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
7006,1497354468.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
7007,1497354475.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
7008,1497354476.0,,,212.159.8.56,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
7009,1497354523.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
7010,1497354524.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
7011,1497354525.0,,,142.166.14.71,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
7012,1497354531.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
7014,1497354531.0,,,208.66.205.221,192.168.1.101,(spp_sdf) SDF Combination Alert,,,,,,
7015,1497354531.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
7017,1497354544.0,,,192.168.4.120,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
7018,1497354544.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
7019,1497354544.0,,,208.66.205.221,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
7022,1497354546.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
7027,1497354547.0,,,192.168.4.120,69.147.108.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
7028,1497354547.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
7033,1497354547.0,,,69.25.47.62,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
7042,1497354548.0,,,192.168.4.120,69.147.125.65,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
7043,1497354548.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
7047,1497354549.0,,,96.255.120.45,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
7045,1497354550.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
7049,1497354550.0,,,192.168.4.120,67.195.160.76,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
7054,1497354552.0,,,192.168.4.120,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
7055,1497354552.0,,,209.96.95.10,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
7057,1497354552.0,,,208.66.205.221,192.168.4.120,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
7061,1497354555.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
7065,1497354555.0,,,74.63.40.21,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
7069,1497354558.0,,,70.42.27.130,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
7070,1497354559.0,,,192.168.4.120,69.25.47.62,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
7071,1497354559.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
