6650,1497354218.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6651,1497354219.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6652,1497354219.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6653,1497354220.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6654,1497354221.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6655,1497354220.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6656,1497354221.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6657,1497354221.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6658,1497354221.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6659,1497354222.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6660,1497354222.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6661,1497354222.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6662,1497354221.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6663,1497354223.0,,,192.168.2.112,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6664,1497354223.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6665,1497354223.0,,,75.127.97.72,192.168.1.105,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6666,1497354222.0,,,74.54.152.11,192.168.1.105,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6667,1497354224.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6668,1497354224.0,,,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6669,1497354224.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6670,1497354224.0,,,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6671,1497354224.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6672,1497354224.0,,,192.168.1.105,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6673,1497354224.0,,,192.168.2.112,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6674,1497354224.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6675,1497354222.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6676,1497354225.0,,,192.168.1.105,64.136.20.36,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6677,1497354226.0,,,205.188.100.39,192.168.2.112,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6678,1497354226.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6679,1497354227.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6680,1497354229.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6681,1497354229.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6682,1497354224.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6683,1497354228.0,,,63.236.73.172,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6684,1497354230.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6685,1497354226.0,,,205.188.100.39,192.168.2.112,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6686,1497354229.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6687,1497354230.0,,,142.166.14.69,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6688,1497354230.0,,,142.166.14.70,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6689,1497354230.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6690,1497354232.0,,,192.168.1.105,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6691,1497354232.0,,,192.168.1.105,63.236.73.172,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6692,1497354231.0,,,118.159.237.67,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6693,1497354233.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6694,1497354233.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6695,1497354233.0,,,64.27.53.234,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
6696,1497354233.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6697,1497354233.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6698,1497354234.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6699,1497354234.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6700,1497354232.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6701,1497354234.0,,,192.168.1.105,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6702,1497354232.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6703,1497354234.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6704,1497354235.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6705,1497354235.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6706,1497354234.0,,,198.105.193.76,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6707,1497354235.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6708,1497354234.0,,,202.181.99.43,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6709,1497354235.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6710,1497354236.0,,,192.168.2.106,216.35.221.76,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6711,1497354237.0,,,91.190.170.71,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6712,1497354238.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6713,1497354236.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6714,1497354239.0,,,72.14.204.148,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6715,1497354239.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6716,1497354239.0,,,208.109.123.126,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6717,1497354234.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6718,1497354234.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6719,1497354240.0,,,192.168.1.105,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6720,1497354240.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6721,1497354241.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6722,1497354240.0,,,216.12.204.45,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6723,1497354239.0,,,82.98.86.181,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6724,1497354241.0,,,174.143.227.203,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6725,1497354241.0,,,142.166.14.72,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6726,1497354242.0,,,192.168.1.105,67.18.76.240,Consecutive TCP small segments exceeding threshold,,,,,,
6727,1497354241.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6728,1497354243.0,,,208.109.123.126,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6729,1497354243.0,,,210.224.177.203,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6730,1497354243.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6731,1497354238.0,,,216.35.221.76,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6732,1497354244.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6733,1497354245.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6734,1497354246.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6735,1497354245.0,,,142.166.14.71,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6736,1497354245.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6737,1497354246.0,,,142.166.14.79,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6738,1497354247.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6739,1497354245.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6740,1497354247.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6741,1497354234.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6742,1497354246.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6743,1497354249.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6744,1497354249.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6745,1497354248.0,,,66.39.98.226,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6746,1497354248.0,,,91.190.170.71,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
6747,1497354248.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6748,1497354251.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6749,1497354250.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6750,1497354250.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6751,1497354252.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6752,1497354253.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6753,1497354252.0,,,216.12.204.45,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6754,1497354253.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6755,1497354253.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6756,1497354255.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6757,1497354255.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6758,1497354255.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6759,1497354255.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6760,1497354255.0,,,192.168.3.116,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6761,1497354255.0,,,142.166.14.80,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6762,1497354255.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6763,1497354256.0,,,192.168.3.116,74.50.3.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6764,1497354254.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6765,1497354254.0,,,66.39.98.226,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6766,1497354256.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6767,1497354258.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6768,1497354256.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6769,1497354258.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6770,1497354258.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6771,1497354258.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6772,1497354256.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6773,1497354256.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6774,1497354260.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6775,1497354258.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6776,1497354258.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6777,1497354262.0,,,192.168.3.116,76.13.6.175,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6778,1497354260.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6779,1497354262.0,,,85.183.249.139,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6780,1497354262.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6781,1497354262.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
6782,1497354257.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6783,1497354264.0,,,192.168.3.116,76.13.6.175,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6784,1497354262.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6785,1497354263.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6786,1497354265.0,,,192.168.3.116,76.13.6.175,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6787,1497354265.0,,,216.12.204.45,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6788,1497354266.0,,,142.166.14.72,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6789,1497354266.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6790,1497354266.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6791,1497354268.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6792,1497354268.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6793,1497354270.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6794,1497354270.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6795,1497354272.0,,,69.93.55.14,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6796,1497354272.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6797,1497354272.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6798,1497354273.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6799,1497354276.0,,,65.55.27.220,192.168.4.121,Reset outside window,,,,,,
6800,1497354275.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6801,1497354276.0,,,142.166.14.80,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
6802,1497354277.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6803,1497354277.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6804,1497354278.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6805,1497354280.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6806,1497354280.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6807,1497354281.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6808,1497354281.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6809,1497354283.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6810,1497354282.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6811,1497354282.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6812,1497354283.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6813,1497354283.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6814,1497354284.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6815,1497354285.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6816,1497354286.0,,,66.39.98.226,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6817,1497354286.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6818,1497354286.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6819,1497354287.0,,,91.190.170.71,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
6820,1497354286.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6821,1497354287.0,,,210.224.177.203,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
6822,1497354287.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6823,1497354288.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6824,1497354289.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6825,1497354289.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6826,1497354289.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6827,1497354289.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6828,1497354290.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6829,1497354292.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6830,1497354292.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6831,1497354292.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6832,1497354294.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6833,1497354295.0,,,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
6834,1497354294.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6835,1497354294.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6836,1497354295.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6837,1497354295.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6838,1497354296.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6839,1497354296.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6840,1497354297.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6841,1497354297.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6842,1497354299.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6843,1497354300.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
6844,1497354299.0,,,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
6845,1497354300.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
